date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,7,2025-10-17T00:00:00,79,9.431326866149902,11.19549560546875,7.665496826171875,86.44999694824219,97.19999694824219,78.0999984741211,0.0
