date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,8,2025-10-16T06:00:00,74,20.33600425720215,30.192474365234375,-4.5975341796875,81.0,100.0,8.0,11546.0625
