date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,22,2025-10-16T06:00:00,88,23.19612693786621,35.88800048828125,-4.37200927734375,70.30000305175781,100.0,3.700000047683716,25131.0
