date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-08,18,2025-10-08T06:00:00,12,26.526290893554688,42.802581787109375,-1.497406005859375,53.599998474121094,100.0,1.7000000476837158,20073.25
