date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,16,2025-10-16T06:00:00,82,27.067169189453125,44.993133544921875,-0.706878662109375,53.099998474121094,100.0,3.4000000953674316,16247.25
