date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,9,2025-10-17T06:00:00,75,8.426430702209473,10.32269287109375,6.8826904296875,85.20001220703125,95.60000610351562,78.20000457763672,0.0
