date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-22,0,2025-10-17T00:00:00,120,15.20272159576416,16.18896484375,14.168975830078125,81.64999389648438,85.0999984741211,75.80000305175781,0.0
