date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,18,2025-10-17T00:00:00,18,20.12993812561035,21.87994384765625,18.679931640625,93.90000915527344,98.60000610351562,87.20000457763672,123.4375
