date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,5,2025-10-16T06:00:00,23,21.725269317626953,32.1693115234375,-9.730682373046875,78.19999694824219,99.80000305175781,12.199999809265137,13892.1875
