date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,4,2025-10-17T06:00:00,94,11.434447288513184,12.62652587890625,10.1865234375,88.14999389648438,97.0999984741211,78.4000015258789,0.0
