date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,2,2025-10-17T06:00:00,44,11.380115509033203,12.32427978515625,10.13427734375,75.69999694824219,85.5999984741211,65.0999984741211,0.0
