date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,0,2025-10-16T06:00:00,90,21.812442779541016,34.651275634765625,-6.658721923828125,75.5,99.9000015258789,8.300000190734863,37733.625
