date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,1,2025-10-17T06:00:00,91,13.227897644042969,15.089141845703125,11.479156494140625,83.05000305175781,92.5999984741211,74.30000305175781,0.0
