date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,21,2025-10-17T00:00:00,21,18.572237014770508,19.355560302734375,18.055572509765625,96.44999694824219,99.69999694824219,94.30000305175781,58.1875
