date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-13,3,2025-10-08T06:00:00,117,21.614185333251953,33.134979248046875,-13.865020751953125,78.0999984741211,100.0,5.300000190734863,13157.5
