date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,23,2025-10-17T00:00:00,47,13.745272636413574,14.82818603515625,12.2781982421875,69.35000610351562,74.80000305175781,62.29999923706055,0.1875
