date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,2,2025-10-17T06:00:00,92,12.452975273132324,14.021728515625,10.8917236328125,86.25,95.4000015258789,81.0,0.0
