date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-16,21,2025-10-16T06:00:00,15,26.10150718688965,42.373687744140625,-4.52630615234375,67.80000305175781,99.9000015258789,2.9000000953674316,8926.75
