date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-16,11,2025-10-16T06:00:00,5,22.577436447143555,31.663665771484375,-9.836334228515625,75.0,99.80000305175781,7.599999904632568,11823.1875
