date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,17,2025-10-17T00:00:00,17,20.54737091064453,22.197357177734375,18.99737548828125,92.95001220703125,98.30000305175781,86.20000457763672,98.5
