date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,7,2025-10-17T06:00:00,1,18.08531379699707,19.50823974609375,16.87823486328125,97.69999694824219,99.0999984741211,95.0,2.6875
