date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,5,2025-10-17T06:00:00,95,11.139915466308594,12.0782470703125,9.928253173828125,88.5,97.0999984741211,80.30000305175781,0.0
