date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,8,2025-10-17T06:00:00,26,15.60543155670166,16.398345947265625,14.828338623046875,96.39999389648438,98.80000305175781,85.0999984741211,2.0
