date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-11,6,2025-10-08T06:00:00,72,20.940303802490234,31.966339111328125,-11.703643798828125,78.4000015258789,100.0,8.600000381469727,16767.9375
