date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-08,12,2025-10-08T06:00:00,6,22.204456329345703,36.648040771484375,-10.741943359375,70.19999694824219,99.9000015258789,5.099999904632568,21666.8125
