date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,6,2025-10-17T06:00:00,24,15.73019790649414,16.41143798828125,14.961456298828125,96.30000305175781,99.20000457763672,90.70000457763672,15.3125
