date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,6,2025-10-17T00:00:00,78,9.714134216308594,11.251220703125,7.94122314453125,85.55000305175781,96.60000610351562,78.20000457763672,0.0
