date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,22,2025-10-17T00:00:00,46,14.915406227111816,15.9970703125,13.587066650390625,69.05000305175781,73.5999984741211,62.900001525878906,0.1875
