date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,14,2025-10-17T06:00:00,8,20.09589958190918,21.691741943359375,18.3917236328125,94.80000305175781,98.5999984741211,89.0,34.0625
