date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,20,2025-10-17T06:00:00,62,18.136173248291016,19.52783203125,16.427825927734375,61.79999923706055,69.30000305175781,54.79999923706055,0.0
