date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,5,2025-10-16T06:00:00,95,20.22263526916504,30.965240478515625,-8.224761962890625,78.0999984741211,99.9000015258789,11.199999809265137,23699.0
