date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,13,2025-10-17T00:00:00,13,20.192800521850586,22.05780029296875,18.467803955078125,93.1500015258789,97.69999694824219,87.4000015258789,9.875
