date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,20,2025-10-17T06:00:00,86,19.946855545043945,21.22186279296875,18.5218505859375,63.599998474121094,70.4000015258789,51.29999923706055,0.0
