date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,2,2025-10-16T06:00:00,44,22.764081954956055,35.8721923828125,-10.847808837890625,77.30000305175781,99.9000015258789,10.5,8742.0
