date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,16,2025-10-17T00:00:00,88,20.336835861206055,22.12017822265625,18.420166015625,51.650001525878906,62.0,39.79999923706055,0.0
