date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,17,2025-10-16T06:00:00,35,28.82905387878418,43.61572265625,-3.284271240234375,52.20000076293945,99.9000015258789,3.799999952316284,15452.625
