date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-10,6,2025-10-06T06:00:00,96,20.43161392211914,32.195526123046875,-9.2244873046875,77.69999694824219,100.0,6.200000286102295,18385.5
