date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,6,2025-10-17T06:00:00,48,8.698500633239746,10.031005859375,7.34100341796875,85.5,95.0999984741211,76.30000305175781,0.0
