date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,17,2025-10-17T00:00:00,41,21.06221580505371,22.662200927734375,19.26220703125,59.75,73.5,47.5,4.8125
