date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,11,2025-10-17T00:00:00,35,15.820374488830566,17.40411376953125,14.3641357421875,92.0,98.0999984741211,79.4000015258789,0.75
