date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,14,2025-10-17T06:00:00,32,17.712560653686523,20.866729736328125,14.46673583984375,83.14999389648438,96.30000305175781,58.099998474121094,1.875
