date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,9,2025-10-17T00:00:00,57,7.7099151611328125,8.84075927734375,6.6407470703125,89.30000305175781,96.0,81.0,0.0
