date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,6,2025-10-17T00:00:00,6,18.10272789001465,19.772308349609375,16.832305908203125,97.5999984741211,99.19999694824219,94.5999984741211,4.0625
