date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,16,2025-10-17T06:00:00,34,20.547101974487305,22.97210693359375,17.872100830078125,60.150001525878906,80.30000305175781,50.10000228881836,3.375
