date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-12,0,2025-10-08T06:00:00,90,23.20527458190918,38.350006103515625,-13.75,76.30000305175781,99.9000015258789,4.599999904632568,22694.3125
