date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,13,2025-10-17T06:00:00,79,16.570981979370117,17.788482666015625,14.8184814453125,61.69999694824219,71.4000015258789,55.0,0.0
