date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-08,9,2025-10-08T06:00:00,3,19.208181381225586,29.75213623046875,-14.087860107421875,78.80000305175781,100.0,4.800000190734863,11528.5625
