date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,20,2025-10-17T00:00:00,116,21.5140438079834,23.4656982421875,19.595703125,62.94999694824219,69.9000015258789,55.29999923706055,0.0
