date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-10,21,2025-10-08T06:00:00,63,25.556110382080078,40.818572998046875,-5.181427001953125,67.69999694824219,99.9000015258789,2.0,11218.9375
