date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,23,2025-10-17T00:00:00,119,15.776579856872559,16.92449951171875,14.614501953125,80.65000915527344,85.80000305175781,74.70000457763672,0.0
