date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,0,2025-10-17T00:00:00,96,13.701001167297363,15.5047607421875,12.274749755859375,79.8499984741211,89.30000305175781,68.5999984741211,0.0
