date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,21,2025-10-17T06:00:00,39,17.294553756713867,18.52789306640625,15.52789306640625,71.55000305175781,79.0999984741211,64.0999984741211,1.625
