date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,6,2025-10-17T00:00:00,30,15.663033485412598,16.241790771484375,14.861785888671875,96.45000457763672,99.20000457763672,92.20000457763672,7.375
