date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,17,2025-10-17T06:00:00,59,19.069515228271484,20.544525146484375,17.344512939453125,50.650001525878906,59.5,44.29999923706055,0.0
