date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,15,2025-10-16T06:00:00,81,26.4140625,44.406219482421875,-0.793792724609375,55.5,100.0,3.9000000953674316,12052.0
