date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,1,2025-10-16T06:00:00,67,22.334224700927734,35.11798095703125,-4.891998291015625,77.5999984741211,99.9000015258789,8.5,7270.125
