date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-11,12,2025-10-08T06:00:00,78,23.725006103515625,35.905853271484375,-12.19415283203125,72.80000305175781,99.9000015258789,3.4000000953674316,14442.0625
