date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-22,3,2025-10-17T06:00:00,117,14.181857109069824,15.398529052734375,13.018524169921875,83.69999694824219,93.5999984741211,74.5999984741211,0.0
