date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,5,2025-10-17T00:00:00,101,11.212479591369629,12.411651611328125,9.901641845703125,87.89999389648438,96.4000015258789,78.9000015258789,0.0
