date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-11,3,2025-10-08T06:00:00,69,21.648160934448242,32.707977294921875,-10.792022705078125,77.19999694824219,100.0,8.199999809265137,8393.5
