date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,15,2025-10-16T06:00:00,105,26.172649383544922,43.225555419921875,-1.6744384765625,54.400001525878906,99.5999984741211,3.200000047683716,7440.125
