date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,4,2025-10-16T06:00:00,118,20.453655242919922,29.194244384765625,-7.90576171875,77.80000305175781,100.0,9.0,16101.4375
