date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,22,2025-10-17T06:00:00,64,13.653813362121582,14.94256591796875,11.94256591796875,73.94999694824219,76.69999694824219,69.4000015258789,0.0
