date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,7,2025-10-17T00:00:00,103,10.392284393310547,11.750213623046875,9.5902099609375,89.10000610351562,97.20000457763672,77.70000457763672,0.0
